2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.000000000000000000e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.199999999999999956e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.400000000000000133e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.600000000000000089e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,1.800000000000000044e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.499999999999999722e-01,2.000000000000000000e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000111e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,4.000000000000000222e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,6.000000000000000888e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,8.000000000000000444e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.000000000000000000e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.199999999999999956e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.400000000000000133e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.600000000000000089e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,1.800000000000000044e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.699999999999999623e-01,2.000000000000000000e+00,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,2.000000000000000111e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.209999999999999964e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.349999999999999867e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.489999999999999769e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.629999999999999671e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.769999999999999574e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,4.000000000000000222e-01,1.909999999999999476e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,6.000000000000000888e-01,1.070000000000000062e+00,0.000000000000000000e+00
2.560000000000000497e+00,2.899999999999999800e-01,6.000000000000000888e-01,1.209999999999999964e+00,0.000000000000000000e+00
